AvgFitness=1.37283e-05 StdDev=2.07435e-06
AvgFitness=1.37056e-05 StdDev=2.10524e-06
AvgFitness=1.36665e-05 StdDev=2.07997e-06
AvgFitness=1.37561e-05 StdDev=2.06405e-06
AvgFitness=1.37576e-05 StdDev=2.06248e-06
AvgFitness=1.37169e-05 StdDev=2.02879e-06
AvgFitness=1.36839e-05 StdDev=2.02625e-06
AvgFitness=1.3679e-05 StdDev=2.08057e-06
AvgFitness=1.36678e-05 StdDev=2.09202e-06
AvgFitness=1.36672e-05 StdDev=2.13138e-06
AvgFitness=1.36321e-05 StdDev=2.18053e-06
AvgFitness=1.37096e-05 StdDev=2.15437e-06
AvgFitness=1.36641e-05 StdDev=2.11489e-06
AvgFitness=1.36468e-05 StdDev=2.1621e-06
AvgFitness=1.38615e-05 StdDev=2.15584e-06
AvgFitness=1.3805e-05 StdDev=2.15082e-06
AvgFitness=1.38332e-05 StdDev=2.21163e-06
AvgFitness=1.38667e-05 StdDev=2.16901e-06
AvgFitness=1.38983e-05 StdDev=2.14894e-06
AvgFitness=1.40167e-05 StdDev=2.14467e-06
AvgFitness=1.40072e-05 StdDev=2.1005e-06
AvgFitness=1.39303e-05 StdDev=2.05878e-06
AvgFitness=1.39947e-05 StdDev=2.02671e-06
AvgFitness=1.40008e-05 StdDev=2.00174e-06
AvgFitness=1.38722e-05 StdDev=1.97861e-06
AvgFitness=1.39069e-05 StdDev=1.97932e-06
AvgFitness=1.3957e-05 StdDev=1.97648e-06
AvgFitness=1.38948e-05 StdDev=2.07612e-06
AvgFitness=1.39362e-05 StdDev=2.1521e-06
AvgFitness=1.39309e-05 StdDev=2.11529e-06
AvgFitness=1.39208e-05 StdDev=2.10816e-06
AvgFitness=1.38367e-05 StdDev=2.07211e-06
AvgFitness=1.38881e-05 StdDev=2.11647e-06
AvgFitness=1.40318e-05 StdDev=2.11114e-06
AvgFitness=1.39682e-05 StdDev=2.04241e-06
AvgFitness=1.40925e-05 StdDev=2.10413e-06
AvgFitness=1.40846e-05 StdDev=2.06462e-06
AvgFitness=1.41413e-05 StdDev=2.06171e-06
AvgFitness=1.41137e-05 StdDev=2.00567e-06
AvgFitness=1.40446e-05 StdDev=1.98371e-06
AvgFitness=1.39824e-05 StdDev=1.95037e-06
AvgFitness=1.38639e-05 StdDev=2.00905e-06
AvgFitness=1.39258e-05 StdDev=2.00964e-06
AvgFitness=1.39303e-05 StdDev=2.03825e-06
AvgFitness=1.38383e-05 StdDev=2.02246e-06
AvgFitness=1.38371e-05 StdDev=2.00942e-06
AvgFitness=1.38619e-05 StdDev=2.05044e-06
AvgFitness=1.38572e-05 StdDev=2.07531e-06
AvgFitness=1.38709e-05 StdDev=2.08104e-06
AvgFitness=1.38809e-05 StdDev=2.08971e-06
AvgFitness=1.39159e-05 StdDev=2.13645e-06
AvgFitness=1.39498e-05 StdDev=2.16351e-06
AvgFitness=1.40801e-05 StdDev=2.20764e-06
AvgFitness=1.41734e-05 StdDev=2.2121e-06
AvgFitness=1.42901e-05 StdDev=2.22222e-06
AvgFitness=1.44227e-05 StdDev=2.12799e-06
AvgFitness=1.42844e-05 StdDev=2.15546e-06
AvgFitness=1.41306e-05 StdDev=2.17815e-06
AvgFitness=1.42194e-05 StdDev=2.22279e-06
AvgFitness=1.42737e-05 StdDev=2.20304e-06
AvgFitness=1.41497e-05 StdDev=2.17441e-06
AvgFitness=1.42138e-05 StdDev=2.1528e-06
AvgFitness=1.40949e-05 StdDev=2.21493e-06
AvgFitness=1.4077e-05 StdDev=2.23464e-06
AvgFitness=1.41912e-05 StdDev=2.23062e-06
AvgFitness=1.42381e-05 StdDev=2.23376e-06
AvgFitness=1.43197e-05 StdDev=2.18496e-06
AvgFitness=1.43753e-05 StdDev=2.18707e-06
AvgFitness=1.43776e-05 StdDev=2.17823e-06
AvgFitness=1.45089e-05 StdDev=2.14186e-06
AvgFitness=1.45961e-05 StdDev=2.13699e-06
AvgFitness=1.45206e-05 StdDev=2.09157e-06
AvgFitness=1.44294e-05 StdDev=2.07893e-06
AvgFitness=1.43925e-05 StdDev=2.07545e-06
AvgFitness=1.42984e-05 StdDev=2.04561e-06
AvgFitness=1.42669e-05 StdDev=2.05155e-06
AvgFitness=1.41852e-05 StdDev=2.09641e-06
AvgFitness=1.41712e-05 StdDev=2.07532e-06
AvgFitness=1.41126e-05 StdDev=2.11772e-06
AvgFitness=1.40769e-05 StdDev=2.09558e-06
AvgFitness=1.41125e-05 StdDev=2.11707e-06
AvgFitness=1.40637e-05 StdDev=2.07602e-06
AvgFitness=1.4005e-05 StdDev=2.16082e-06
AvgFitness=1.40386e-05 StdDev=2.1282e-06
AvgFitness=1.39147e-05 StdDev=2.11331e-06
AvgFitness=1.40055e-05 StdDev=2.2289e-06
AvgFitness=1.4051e-05 StdDev=2.21141e-06
AvgFitness=1.40584e-05 StdDev=2.20143e-06
AvgFitness=1.41488e-05 StdDev=2.18996e-06
AvgFitness=1.41231e-05 StdDev=2.12931e-06
AvgFitness=1.41523e-05 StdDev=2.10412e-06
AvgFitness=1.41349e-05 StdDev=2.13058e-06
AvgFitness=1.41081e-05 StdDev=2.06137e-06
AvgFitness=1.40574e-05 StdDev=2.0762e-06
AvgFitness=1.39873e-05 StdDev=2.18052e-06
AvgFitness=1.40363e-05 StdDev=2.21653e-06
AvgFitness=1.42021e-05 StdDev=2.26419e-06
AvgFitness=1.42058e-05 StdDev=2.24911e-06
AvgFitness=1.41427e-05 StdDev=2.30755e-06
AvgFitness=1.4214e-05 StdDev=2.34038e-06
AvgFitness=1.41639e-05 StdDev=2.29653e-06
AvgFitness=1.42914e-05 StdDev=2.27046e-06
AvgFitness=1.44345e-05 StdDev=2.24603e-06
AvgFitness=1.44499e-05 StdDev=2.20324e-06
AvgFitness=1.44685e-05 StdDev=2.20645e-06
AvgFitness=1.45253e-05 StdDev=2.22839e-06
AvgFitness=1.45331e-05 StdDev=2.26434e-06
AvgFitness=1.45517e-05 StdDev=2.28095e-06
AvgFitness=1.45241e-05 StdDev=2.25414e-06
AvgFitness=1.45764e-05 StdDev=2.26802e-06
AvgFitness=1.45214e-05 StdDev=2.2422e-06
AvgFitness=1.45332e-05 StdDev=2.22497e-06
AvgFitness=1.4596e-05 StdDev=2.24345e-06
AvgFitness=1.46911e-05 StdDev=2.17752e-06
AvgFitness=1.48577e-05 StdDev=2.10393e-06
AvgFitness=1.48609e-05 StdDev=2.05586e-06
AvgFitness=1.48928e-05 StdDev=2.09713e-06
AvgFitness=1.48542e-05 StdDev=2.08405e-06
AvgFitness=1.48122e-05 StdDev=2.13682e-06
AvgFitness=1.47911e-05 StdDev=2.10913e-06
AvgFitness=1.47345e-05 StdDev=2.12517e-06
AvgFitness=1.47588e-05 StdDev=2.0673e-06
AvgFitness=1.47587e-05 StdDev=2.13093e-06
AvgFitness=1.45728e-05 StdDev=2.15973e-06
AvgFitness=1.45945e-05 StdDev=2.0835e-06
AvgFitness=1.45436e-05 StdDev=2.08921e-06
AvgFitness=1.45831e-05 StdDev=2.1082e-06
AvgFitness=1.46041e-05 StdDev=2.16107e-06
AvgFitness=1.46397e-05 StdDev=2.13689e-06
AvgFitness=1.46501e-05 StdDev=2.08339e-06
AvgFitness=1.46004e-05 StdDev=2.16277e-06
AvgFitness=1.46951e-05 StdDev=2.17642e-06
AvgFitness=1.47207e-05 StdDev=2.22697e-06
AvgFitness=1.48174e-05 StdDev=2.2413e-06
AvgFitness=1.4914e-05 StdDev=2.26224e-06
AvgFitness=1.49693e-05 StdDev=2.20558e-06
AvgFitness=1.49969e-05 StdDev=2.21176e-06
AvgFitness=1.48341e-05 StdDev=2.24034e-06
AvgFitness=1.48563e-05 StdDev=2.22425e-06
AvgFitness=1.48376e-05 StdDev=2.2689e-06
AvgFitness=1.48215e-05 StdDev=2.23486e-06
AvgFitness=1.46598e-05 StdDev=2.23479e-06
AvgFitness=1.47353e-05 StdDev=2.28129e-06
AvgFitness=1.47796e-05 StdDev=2.30679e-06
AvgFitness=1.4733e-05 StdDev=2.25119e-06
AvgFitness=1.4799e-05 StdDev=2.23064e-06
AvgFitness=1.46698e-05 StdDev=2.22197e-06
AvgFitness=1.46942e-05 StdDev=2.24895e-06
AvgFitness=1.46557e-05 StdDev=2.2905e-06
AvgFitness=1.45717e-05 StdDev=2.31078e-06
AvgFitness=1.46985e-05 StdDev=2.25953e-06
AvgFitness=1.45945e-05 StdDev=2.27324e-06
AvgFitness=1.45368e-05 StdDev=2.32387e-06
AvgFitness=1.4491e-05 StdDev=2.3182e-06
AvgFitness=1.46034e-05 StdDev=2.31569e-06
AvgFitness=1.45901e-05 StdDev=2.28603e-06
AvgFitness=1.46112e-05 StdDev=2.24138e-06
AvgFitness=1.46272e-05 StdDev=2.21796e-06
AvgFitness=1.4623e-05 StdDev=2.1655e-06
AvgFitness=1.46002e-05 StdDev=2.18611e-06
AvgFitness=1.44847e-05 StdDev=2.11218e-06
AvgFitness=1.44984e-05 StdDev=2.05619e-06
AvgFitness=1.44853e-05 StdDev=2.0819e-06
AvgFitness=1.44359e-05 StdDev=2.12959e-06
AvgFitness=1.44552e-05 StdDev=2.14647e-06
AvgFitness=1.44321e-05 StdDev=2.10623e-06
AvgFitness=1.44198e-05 StdDev=2.1207e-06
AvgFitness=1.43736e-05 StdDev=2.03744e-06
AvgFitness=1.43571e-05 StdDev=2.05985e-06
AvgFitness=1.42941e-05 StdDev=2.05654e-06
AvgFitness=1.43031e-05 StdDev=1.97558e-06
AvgFitness=1.41686e-05 StdDev=1.99634e-06
AvgFitness=1.41496e-05 StdDev=1.96437e-06
AvgFitness=1.41217e-05 StdDev=1.958e-06
AvgFitness=1.40915e-05 StdDev=1.96081e-06
AvgFitness=1.4113e-05 StdDev=2.05122e-06
AvgFitness=1.40419e-05 StdDev=2.01686e-06
AvgFitness=1.39732e-05 StdDev=2.00828e-06
AvgFitness=1.40605e-05 StdDev=1.95452e-06
AvgFitness=1.41165e-05 StdDev=1.91351e-06
AvgFitness=1.40623e-05 StdDev=1.95973e-06
AvgFitness=1.39995e-05 StdDev=1.94355e-06
AvgFitness=1.40139e-05 StdDev=2.031e-06
AvgFitness=1.40435e-05 StdDev=2.0707e-06
AvgFitness=1.39461e-05 StdDev=2.1046e-06
AvgFitness=1.39175e-05 StdDev=2.18988e-06
AvgFitness=1.3822e-05 StdDev=2.15611e-06
AvgFitness=1.37023e-05 StdDev=2.10285e-06
AvgFitness=1.3667e-05 StdDev=2.0696e-06
AvgFitness=1.3563e-05 StdDev=2.04283e-06
AvgFitness=1.34496e-05 StdDev=2.00288e-06
AvgFitness=1.33399e-05 StdDev=2.00044e-06
AvgFitness=1.3345e-05 StdDev=2.03136e-06
AvgFitness=1.34331e-05 StdDev=2.0759e-06
AvgFitness=1.33617e-05 StdDev=2.0783e-06
AvgFitness=1.34025e-05 StdDev=2.11899e-06
AvgFitness=1.33808e-05 StdDev=2.08898e-06
AvgFitness=1.34057e-05 StdDev=2.17746e-06
AvgFitness=1.3475e-05 StdDev=2.22936e-06
AvgFitness=1.37078e-05 StdDev=2.21056e-06
AvgFitness=1.37194e-05 StdDev=2.25468e-06
AvgFitness=1.37464e-05 StdDev=2.29133e-06
AvgFitness=1.37718e-05 StdDev=2.18081e-06
AvgFitness=1.3855e-05 StdDev=2.17173e-06
AvgFitness=1.40279e-05 StdDev=2.19693e-06
AvgFitness=1.41264e-05 StdDev=2.11381e-06
AvgFitness=1.4256e-05 StdDev=2.14568e-06
AvgFitness=1.43583e-05 StdDev=2.12216e-06
AvgFitness=1.43531e-05 StdDev=2.15763e-06
AvgFitness=1.4325e-05 StdDev=2.16678e-06
AvgFitness=1.42727e-05 StdDev=2.202e-06
AvgFitness=1.42667e-05 StdDev=2.21089e-06
AvgFitness=1.43396e-05 StdDev=2.23747e-06
AvgFitness=1.42984e-05 StdDev=2.19611e-06
AvgFitness=1.43791e-05 StdDev=2.18071e-06
AvgFitness=1.42303e-05 StdDev=2.14747e-06
AvgFitness=1.41894e-05 StdDev=2.15962e-06
AvgFitness=1.42533e-05 StdDev=2.12349e-06
AvgFitness=1.42438e-05 StdDev=2.09242e-06
AvgFitness=1.42481e-05 StdDev=2.07932e-06
AvgFitness=1.42402e-05 StdDev=2.13047e-06
AvgFitness=1.43353e-05 StdDev=2.1255e-06
AvgFitness=1.43306e-05 StdDev=2.08119e-06
AvgFitness=1.41885e-05 StdDev=2.06944e-06
AvgFitness=1.42022e-05 StdDev=2.05979e-06
AvgFitness=1.40574e-05 StdDev=2.04768e-06
AvgFitness=1.4074e-05 StdDev=2.01665e-06
AvgFitness=1.40047e-05 StdDev=1.98859e-06
AvgFitness=1.39458e-05 StdDev=1.96016e-06
AvgFitness=1.39202e-05 StdDev=1.95884e-06
AvgFitness=1.39682e-05 StdDev=1.97393e-06
AvgFitness=1.38717e-05 StdDev=1.96373e-06
AvgFitness=1.38792e-05 StdDev=1.97302e-06
AvgFitness=1.37656e-05 StdDev=1.97e-06
AvgFitness=1.3805e-05 StdDev=2.00383e-06
AvgFitness=1.3876e-05 StdDev=1.98068e-06
AvgFitness=1.38145e-05 StdDev=2.06931e-06
AvgFitness=1.382e-05 StdDev=2.07622e-06
AvgFitness=1.38427e-05 StdDev=2.12072e-06
AvgFitness=1.39087e-05 StdDev=2.14211e-06
AvgFitness=1.39369e-05 StdDev=2.09286e-06
AvgFitness=1.39316e-05 StdDev=2.10532e-06
AvgFitness=1.38123e-05 StdDev=2.07122e-06
AvgFitness=1.38133e-05 StdDev=2.04797e-06
AvgFitness=1.38241e-05 StdDev=2.06264e-06
AvgFitness=1.37835e-05 StdDev=2.00532e-06
AvgFitness=1.38027e-05 StdDev=2.08402e-06
AvgFitness=1.37211e-05 StdDev=2.12156e-06
AvgFitness=1.36047e-05 StdDev=2.09923e-06
AvgFitness=1.36018e-05 StdDev=2.14479e-06
AvgFitness=1.35245e-05 StdDev=2.15583e-06
AvgFitness=1.35141e-05 StdDev=2.17002e-06
AvgFitness=1.36083e-05 StdDev=2.2327e-06
AvgFitness=1.36146e-05 StdDev=2.29281e-06
AvgFitness=1.37801e-05 StdDev=2.28345e-06
AvgFitness=1.39407e-05 StdDev=2.30706e-06
AvgFitness=1.39353e-05 StdDev=2.30179e-06
AvgFitness=1.40146e-05 StdDev=2.30382e-06
AvgFitness=1.40104e-05 StdDev=2.25105e-06
AvgFitness=1.41342e-05 StdDev=2.23259e-06
AvgFitness=1.43003e-05 StdDev=2.23758e-06
AvgFitness=1.43916e-05 StdDev=2.26813e-06
AvgFitness=1.44362e-05 StdDev=2.23753e-06
AvgFitness=1.4399e-05 StdDev=2.28455e-06
AvgFitness=1.44889e-05 StdDev=2.31061e-06
AvgFitness=1.44856e-05 StdDev=2.28014e-06
AvgFitness=1.46049e-05 StdDev=2.26788e-06
AvgFitness=1.47393e-05 StdDev=2.18658e-06
AvgFitness=1.46924e-05 StdDev=2.12427e-06
AvgFitness=1.47054e-05 StdDev=2.138e-06
AvgFitness=1.45932e-05 StdDev=2.13793e-06
AvgFitness=1.45668e-05 StdDev=2.1431e-06
AvgFitness=1.46703e-05 StdDev=2.14497e-06
AvgFitness=1.46993e-05 StdDev=2.08641e-06
AvgFitness=1.48018e-05 StdDev=2.09765e-06
AvgFitness=1.47451e-05 StdDev=2.1668e-06
AvgFitness=1.47693e-05 StdDev=2.10051e-06
AvgFitness=1.47143e-05 StdDev=2.08891e-06
AvgFitness=1.4668e-05 StdDev=2.08177e-06
AvgFitness=1.4693e-05 StdDev=2.04457e-06
AvgFitness=1.47038e-05 StdDev=2.06521e-06
AvgFitness=1.46612e-05 StdDev=2.04132e-06
AvgFitness=1.46301e-05 StdDev=2.00934e-06
AvgFitness=1.45598e-05 StdDev=1.93314e-06
AvgFitness=1.44582e-05 StdDev=1.99828e-06
AvgFitness=1.43948e-05 StdDev=2.03135e-06
AvgFitness=1.43511e-05 StdDev=1.97514e-06
AvgFitness=1.42478e-05 StdDev=1.9787e-06
AvgFitness=1.41945e-05 StdDev=1.95849e-06
AvgFitness=1.42669e-05 StdDev=1.94129e-06
AvgFitness=1.42721e-05 StdDev=1.90896e-06
AvgFitness=1.42229e-05 StdDev=1.91676e-06
AvgFitness=1.42098e-05 StdDev=1.93476e-06
AvgFitness=1.41533e-05 StdDev=1.96706e-06
AvgFitness=1.4195e-05 StdDev=1.90998e-06
AvgFitness=1.41622e-05 StdDev=1.9749e-06
AvgFitness=1.41634e-05 StdDev=2.03242e-06
AvgFitness=1.41061e-05 StdDev=2.09098e-06
AvgFitness=1.40587e-05 StdDev=2.09717e-06
AvgFitness=1.39621e-05 StdDev=2.08558e-06
AvgFitness=1.40035e-05 StdDev=2.13501e-06
AvgFitness=1.39876e-05 StdDev=2.09603e-06
AvgFitness=1.40629e-05 StdDev=2.14763e-06
AvgFitness=1.41187e-05 StdDev=2.19647e-06
AvgFitness=1.40727e-05 StdDev=2.17381e-06
AvgFitness=1.42446e-05 StdDev=2.14125e-06
AvgFitness=1.41208e-05 StdDev=2.12938e-06
AvgFitness=1.40741e-05 StdDev=2.09486e-06
AvgFitness=1.406e-05 StdDev=2.03509e-06
AvgFitness=1.39873e-05 StdDev=1.99165e-06
AvgFitness=1.39169e-05 StdDev=2.0096e-06
AvgFitness=1.38981e-05 StdDev=2.07778e-06
AvgFitness=1.4e-05 StdDev=2.04667e-06
AvgFitness=1.40087e-05 StdDev=2.04143e-06
AvgFitness=1.40431e-05 StdDev=2.06458e-06
AvgFitness=1.40855e-05 StdDev=2.07168e-06
AvgFitness=1.41613e-05 StdDev=2.03034e-06
AvgFitness=1.40789e-05 StdDev=2.06615e-06
AvgFitness=1.40054e-05 StdDev=2.0506e-06
AvgFitness=1.40016e-05 StdDev=2.06463e-06
AvgFitness=1.39741e-05 StdDev=1.98761e-06
AvgFitness=1.40499e-05 StdDev=1.97791e-06
AvgFitness=1.3992e-05 StdDev=2.03509e-06
AvgFitness=1.40199e-05 StdDev=2.00054e-06
AvgFitness=1.3945e-05 StdDev=1.98963e-06
AvgFitness=1.39545e-05 StdDev=1.98753e-06
AvgFitness=1.3944e-05 StdDev=2.01204e-06
AvgFitness=1.39166e-05 StdDev=1.92691e-06
AvgFitness=1.40186e-05 StdDev=1.8557e-06
AvgFitness=1.40327e-05 StdDev=1.84777e-06
AvgFitness=1.40695e-05 StdDev=1.884e-06
AvgFitness=1.39735e-05 StdDev=1.89516e-06
AvgFitness=1.38753e-05 StdDev=1.86206e-06
AvgFitness=1.37937e-05 StdDev=1.879e-06
AvgFitness=1.37478e-05 StdDev=1.92593e-06
AvgFitness=1.368e-05 StdDev=1.98291e-06
AvgFitness=1.38075e-05 StdDev=2.02938e-06
AvgFitness=1.38338e-05 StdDev=2.03106e-06
AvgFitness=1.3853e-05 StdDev=1.94213e-06
AvgFitness=1.38718e-05 StdDev=1.92717e-06
AvgFitness=1.39446e-05 StdDev=1.95248e-06
AvgFitness=1.39818e-05 StdDev=1.90807e-06
AvgFitness=1.39534e-05 StdDev=1.90534e-06
AvgFitness=1.4043e-05 StdDev=2.01538e-06
AvgFitness=1.4119e-05 StdDev=1.98123e-06
AvgFitness=1.40975e-05 StdDev=2.0189e-06
AvgFitness=1.40754e-05 StdDev=2.05129e-06
AvgFitness=1.41011e-05 StdDev=2.07604e-06
AvgFitness=1.40541e-05 StdDev=2.04757e-06
AvgFitness=1.38982e-05 StdDev=2.01443e-06
AvgFitness=1.3918e-05 StdDev=1.99403e-06
AvgFitness=1.38729e-05 StdDev=2.04171e-06
AvgFitness=1.40087e-05 StdDev=2.03987e-06
AvgFitness=1.38926e-05 StdDev=2.00818e-06
AvgFitness=1.38599e-05 StdDev=1.95324e-06
AvgFitness=1.39297e-05 StdDev=1.96753e-06
AvgFitness=1.40032e-05 StdDev=1.99764e-06
AvgFitness=1.38878e-05 StdDev=2.0204e-06
AvgFitness=1.39967e-05 StdDev=2.02063e-06
AvgFitness=1.3994e-05 StdDev=1.97404e-06
AvgFitness=1.39478e-05 StdDev=1.96683e-06
AvgFitness=1.39154e-05 StdDev=1.9757e-06
AvgFitness=1.38363e-05 StdDev=1.97501e-06
AvgFitness=1.38212e-05 StdDev=1.99219e-06
AvgFitness=1.37906e-05 StdDev=1.93548e-06
AvgFitness=1.37454e-05 StdDev=1.92553e-06
AvgFitness=1.37305e-05 StdDev=1.95049e-06
AvgFitness=1.37306e-05 StdDev=2.04032e-06
AvgFitness=1.37034e-05 StdDev=2.10615e-06
AvgFitness=1.36756e-05 StdDev=2.07559e-06
AvgFitness=1.37326e-05 StdDev=2.04434e-06
AvgFitness=1.36891e-05 StdDev=2.02994e-06
AvgFitness=1.37125e-05 StdDev=1.99922e-06
AvgFitness=1.37547e-05 StdDev=2.02771e-06
AvgFitness=1.38136e-05 StdDev=2.00128e-06
AvgFitness=1.38639e-05 StdDev=1.98597e-06
AvgFitness=1.39232e-05 StdDev=1.9728e-06
AvgFitness=1.39957e-05 StdDev=2.0055e-06
AvgFitness=1.39151e-05 StdDev=2.00455e-06
AvgFitness=1.39108e-05 StdDev=1.99804e-06
AvgFitness=1.38422e-05 StdDev=1.99929e-06
AvgFitness=1.38294e-05 StdDev=2.00446e-06
AvgFitness=1.3905e-05 StdDev=1.9908e-06
AvgFitness=1.39832e-05 StdDev=2.01118e-06
AvgFitness=1.39603e-05 StdDev=2.00405e-06
AvgFitness=1.3984e-05 StdDev=2.05845e-06
AvgFitness=1.39752e-05 StdDev=2.09125e-06
AvgFitness=1.39946e-05 StdDev=2.07648e-06
AvgFitness=1.4086e-05 StdDev=2.10451e-06
AvgFitness=1.42197e-05 StdDev=2.02982e-06
AvgFitness=1.43548e-05 StdDev=2.00968e-06
AvgFitness=1.43635e-05 StdDev=1.99487e-06
AvgFitness=1.43046e-05 StdDev=1.99188e-06
AvgFitness=1.42777e-05 StdDev=1.94385e-06
AvgFitness=1.44193e-05 StdDev=1.99411e-06
AvgFitness=1.43941e-05 StdDev=2.06337e-06
AvgFitness=1.43572e-05 StdDev=2.08711e-06
AvgFitness=1.4198e-05 StdDev=2.03864e-06
AvgFitness=1.40816e-05 StdDev=2.04965e-06
AvgFitness=1.41488e-05 StdDev=2.01752e-06
AvgFitness=1.41139e-05 StdDev=2.01897e-06
AvgFitness=1.41854e-05 StdDev=2.01742e-06
AvgFitness=1.42365e-05 StdDev=2.01059e-06
AvgFitness=1.41694e-05 StdDev=2.03752e-06
AvgFitness=1.42338e-05 StdDev=2.01992e-06
AvgFitness=1.42928e-05 StdDev=2.04735e-06
AvgFitness=1.42256e-05 StdDev=2.06444e-06
AvgFitness=1.41148e-05 StdDev=2.02496e-06
AvgFitness=1.41622e-05 StdDev=2.04901e-06
AvgFitness=1.41393e-05 StdDev=2.11665e-06
AvgFitness=1.41232e-05 StdDev=2.0843e-06
AvgFitness=1.42628e-05 StdDev=2.08479e-06
AvgFitness=1.43414e-05 StdDev=2.14087e-06
AvgFitness=1.43997e-05 StdDev=2.10119e-06
AvgFitness=1.43705e-05 StdDev=2.04214e-06
AvgFitness=1.44445e-05 StdDev=2.08898e-06
AvgFitness=1.44087e-05 StdDev=2.08126e-06
AvgFitness=1.43922e-05 StdDev=2.06668e-06
AvgFitness=1.45427e-05 StdDev=2.00319e-06
AvgFitness=1.45139e-05 StdDev=2.03717e-06
AvgFitness=1.44712e-05 StdDev=2.09941e-06
AvgFitness=1.44774e-05 StdDev=2.09333e-06
AvgFitness=1.44313e-05 StdDev=2.09121e-06
AvgFitness=1.44655e-05 StdDev=2.08937e-06
AvgFitness=1.44533e-05 StdDev=2.07016e-06
AvgFitness=1.44132e-05 StdDev=2.09108e-06
AvgFitness=1.43931e-05 StdDev=2.12811e-06
AvgFitness=1.45091e-05 StdDev=2.16926e-06
AvgFitness=1.4528e-05 StdDev=2.15371e-06
AvgFitness=1.45883e-05 StdDev=2.10905e-06
AvgFitness=1.45744e-05 StdDev=2.12796e-06
AvgFitness=1.45289e-05 StdDev=2.13061e-06
AvgFitness=1.45434e-05 StdDev=2.16754e-06
AvgFitness=1.45912e-05 StdDev=2.10288e-06
AvgFitness=1.45065e-05 StdDev=2.16289e-06
AvgFitness=1.45481e-05 StdDev=2.16534e-06
AvgFitness=1.46294e-05 StdDev=2.25541e-06
AvgFitness=1.46482e-05 StdDev=2.25802e-06
AvgFitness=1.45845e-05 StdDev=2.20812e-06
AvgFitness=1.4515e-05 StdDev=2.20752e-06
AvgFitness=1.45392e-05 StdDev=2.13002e-06
AvgFitness=1.44903e-05 StdDev=2.20236e-06
AvgFitness=1.43918e-05 StdDev=2.21341e-06
AvgFitness=1.44772e-05 StdDev=2.12997e-06
AvgFitness=1.44566e-05 StdDev=2.15155e-06
AvgFitness=1.43494e-05 StdDev=2.17557e-06
AvgFitness=1.43681e-05 StdDev=2.14505e-06
AvgFitness=1.43622e-05 StdDev=2.09347e-06
AvgFitness=1.44361e-05 StdDev=2.08082e-06
AvgFitness=1.44777e-05 StdDev=2.07894e-06
AvgFitness=1.4461e-05 StdDev=2.17114e-06
AvgFitness=1.45354e-05 StdDev=2.12209e-06
AvgFitness=1.43783e-05 StdDev=2.10937e-06
AvgFitness=1.44215e-05 StdDev=2.06782e-06
AvgFitness=1.43848e-05 StdDev=2.06902e-06
AvgFitness=1.44029e-05 StdDev=2.16754e-06
AvgFitness=1.44048e-05 StdDev=2.19951e-06
AvgFitness=1.42895e-05 StdDev=2.19881e-06
AvgFitness=1.4279e-05 StdDev=2.21008e-06
AvgFitness=1.41933e-05 StdDev=2.13875e-06
AvgFitness=1.42561e-05 StdDev=2.12622e-06
AvgFitness=1.42978e-05 StdDev=2.17274e-06
AvgFitness=1.42789e-05 StdDev=2.16877e-06
AvgFitness=1.43404e-05 StdDev=2.22215e-06
AvgFitness=1.43412e-05 StdDev=2.22118e-06
AvgFitness=1.44578e-05 StdDev=2.13741e-06
AvgFitness=1.45114e-05 StdDev=2.12101e-06
AvgFitness=1.45774e-05 StdDev=2.0952e-06
AvgFitness=1.45418e-05 StdDev=2.09654e-06
AvgFitness=1.44428e-05 StdDev=2.0771e-06
AvgFitness=1.43406e-05 StdDev=2.0683e-06
AvgFitness=1.43198e-05 StdDev=2.1169e-06
AvgFitness=1.4389e-05 StdDev=2.11578e-06
AvgFitness=1.42927e-05 StdDev=2.06692e-06
AvgFitness=1.43131e-05 StdDev=2.13463e-06
AvgFitness=1.42241e-05 StdDev=2.16601e-06
AvgFitness=1.41903e-05 StdDev=2.1723e-06
AvgFitness=1.42571e-05 StdDev=2.13666e-06
AvgFitness=1.43424e-05 StdDev=2.15962e-06
AvgFitness=1.42635e-05 StdDev=2.14488e-06
AvgFitness=1.42159e-05 StdDev=2.14429e-06
AvgFitness=1.41576e-05 StdDev=2.08921e-06
AvgFitness=1.41047e-05 StdDev=2.03463e-06
AvgFitness=1.41038e-05 StdDev=2.01091e-06
AvgFitness=1.41731e-05 StdDev=2.06795e-06
AvgFitness=1.40603e-05 StdDev=2.05713e-06
AvgFitness=1.40777e-05 StdDev=2.10007e-06
AvgFitness=1.40648e-05 StdDev=2.1058e-06
AvgFitness=1.4054e-05 StdDev=2.12053e-06
AvgFitness=1.38985e-05 StdDev=2.16406e-06
AvgFitness=1.39936e-05 StdDev=2.17541e-06
AvgFitness=1.39559e-05 StdDev=2.14954e-06
AvgFitness=1.39314e-05 StdDev=2.16622e-06
AvgFitness=1.38732e-05 StdDev=2.10886e-06
AvgFitness=1.36871e-05 StdDev=2.12785e-06
AvgFitness=1.37431e-05 StdDev=2.19009e-06
AvgFitness=1.39301e-05 StdDev=2.21074e-06
AvgFitness=1.4101e-05 StdDev=2.25209e-06
AvgFitness=1.41942e-05 StdDev=2.31004e-06
AvgFitness=1.43838e-05 StdDev=2.29008e-06
