AvgFitness=1.53871e-05 StdDev=2.34773e-06
AvgFitness=1.52714e-05 StdDev=2.34901e-06
AvgFitness=1.53462e-05 StdDev=2.38247e-06
AvgFitness=1.53515e-05 StdDev=2.36928e-06
AvgFitness=1.53645e-05 StdDev=2.33924e-06
AvgFitness=1.53997e-05 StdDev=2.3151e-06
AvgFitness=1.53592e-05 StdDev=2.34052e-06
AvgFitness=1.54121e-05 StdDev=2.31421e-06
AvgFitness=1.55499e-05 StdDev=2.23902e-06
AvgFitness=1.55547e-05 StdDev=2.20556e-06
AvgFitness=1.53942e-05 StdDev=2.18065e-06
AvgFitness=1.54182e-05 StdDev=2.18199e-06
AvgFitness=1.53877e-05 StdDev=2.22316e-06
AvgFitness=1.53309e-05 StdDev=2.16533e-06
AvgFitness=1.52057e-05 StdDev=2.14155e-06
AvgFitness=1.50893e-05 StdDev=2.18226e-06
AvgFitness=1.52192e-05 StdDev=2.15926e-06
AvgFitness=1.49971e-05 StdDev=2.15714e-06
AvgFitness=1.47578e-05 StdDev=2.173e-06
AvgFitness=1.46068e-05 StdDev=2.18891e-06
AvgFitness=1.46411e-05 StdDev=2.21036e-06
AvgFitness=1.46425e-05 StdDev=2.21686e-06
AvgFitness=1.4558e-05 StdDev=2.1467e-06
AvgFitness=1.45575e-05 StdDev=2.14991e-06
AvgFitness=1.45309e-05 StdDev=2.12578e-06
AvgFitness=1.46387e-05 StdDev=2.13226e-06
AvgFitness=1.46751e-05 StdDev=2.11151e-06
AvgFitness=1.45571e-05 StdDev=2.20939e-06
AvgFitness=1.4562e-05 StdDev=2.24112e-06
AvgFitness=1.45876e-05 StdDev=2.22561e-06
AvgFitness=1.44369e-05 StdDev=2.17372e-06
AvgFitness=1.43257e-05 StdDev=2.18243e-06
AvgFitness=1.44321e-05 StdDev=2.14922e-06
AvgFitness=1.43771e-05 StdDev=2.16774e-06
AvgFitness=1.43325e-05 StdDev=2.22272e-06
AvgFitness=1.42433e-05 StdDev=2.26817e-06
AvgFitness=1.42639e-05 StdDev=2.28046e-06
AvgFitness=1.43784e-05 StdDev=2.40722e-06
AvgFitness=1.43043e-05 StdDev=2.31531e-06
AvgFitness=1.42539e-05 StdDev=2.40459e-06
AvgFitness=1.43862e-05 StdDev=2.4706e-06
AvgFitness=1.45108e-05 StdDev=2.45072e-06
AvgFitness=1.45981e-05 StdDev=2.45772e-06
AvgFitness=1.45904e-05 StdDev=2.35776e-06
AvgFitness=1.46665e-05 StdDev=2.4128e-06
AvgFitness=1.4556e-05 StdDev=2.46499e-06
AvgFitness=1.46396e-05 StdDev=2.44617e-06
AvgFitness=1.47488e-05 StdDev=2.41763e-06
AvgFitness=1.47429e-05 StdDev=2.43545e-06
AvgFitness=1.49067e-05 StdDev=2.48335e-06
AvgFitness=1.50322e-05 StdDev=2.49274e-06
AvgFitness=1.50937e-05 StdDev=2.44946e-06
AvgFitness=1.51078e-05 StdDev=2.45995e-06
AvgFitness=1.51196e-05 StdDev=2.44533e-06
AvgFitness=1.50109e-05 StdDev=2.456e-06
AvgFitness=1.51196e-05 StdDev=2.45173e-06
AvgFitness=1.52816e-05 StdDev=2.3523e-06
AvgFitness=1.52117e-05 StdDev=2.36454e-06
AvgFitness=1.52299e-05 StdDev=2.34174e-06
AvgFitness=1.51811e-05 StdDev=2.31862e-06
AvgFitness=1.52151e-05 StdDev=2.31267e-06
AvgFitness=1.51689e-05 StdDev=2.32451e-06
AvgFitness=1.51111e-05 StdDev=2.27542e-06
AvgFitness=1.50033e-05 StdDev=2.24491e-06
AvgFitness=1.49143e-05 StdDev=2.29696e-06
AvgFitness=1.49228e-05 StdDev=2.29068e-06
AvgFitness=1.49891e-05 StdDev=2.30184e-06
AvgFitness=1.48494e-05 StdDev=2.28395e-06
AvgFitness=1.49816e-05 StdDev=2.2816e-06
AvgFitness=1.49248e-05 StdDev=2.23561e-06
AvgFitness=1.49185e-05 StdDev=2.25478e-06
AvgFitness=1.49691e-05 StdDev=2.31709e-06
AvgFitness=1.49351e-05 StdDev=2.25901e-06
AvgFitness=1.49831e-05 StdDev=2.24436e-06
AvgFitness=1.48238e-05 StdDev=2.28773e-06
AvgFitness=1.48076e-05 StdDev=2.31242e-06
AvgFitness=1.46934e-05 StdDev=2.33704e-06
AvgFitness=1.46399e-05 StdDev=2.39444e-06
AvgFitness=1.46455e-05 StdDev=2.33667e-06
AvgFitness=1.48219e-05 StdDev=2.30999e-06
AvgFitness=1.47682e-05 StdDev=2.34786e-06
AvgFitness=1.47172e-05 StdDev=2.34669e-06
AvgFitness=1.48195e-05 StdDev=2.36778e-06
AvgFitness=1.49014e-05 StdDev=2.38309e-06
AvgFitness=1.4914e-05 StdDev=2.35577e-06
AvgFitness=1.50559e-05 StdDev=2.30022e-06
AvgFitness=1.49537e-05 StdDev=2.24051e-06
AvgFitness=1.48866e-05 StdDev=2.30323e-06
AvgFitness=1.49736e-05 StdDev=2.27714e-06
AvgFitness=1.49829e-05 StdDev=2.29321e-06
AvgFitness=1.50387e-05 StdDev=2.28593e-06
AvgFitness=1.49502e-05 StdDev=2.33645e-06
AvgFitness=1.50203e-05 StdDev=2.37677e-06
AvgFitness=1.50622e-05 StdDev=2.4008e-06
AvgFitness=1.50757e-05 StdDev=2.37744e-06
AvgFitness=1.49426e-05 StdDev=2.34634e-06
AvgFitness=1.48219e-05 StdDev=2.37566e-06
AvgFitness=1.497e-05 StdDev=2.41042e-06
AvgFitness=1.50458e-05 StdDev=2.37485e-06
AvgFitness=1.49171e-05 StdDev=2.33233e-06
AvgFitness=1.48667e-05 StdDev=2.25076e-06
AvgFitness=1.47811e-05 StdDev=2.2131e-06
AvgFitness=1.47204e-05 StdDev=2.25692e-06
AvgFitness=1.46664e-05 StdDev=2.31041e-06
AvgFitness=1.46966e-05 StdDev=2.30125e-06
AvgFitness=1.45852e-05 StdDev=2.29847e-06
AvgFitness=1.46524e-05 StdDev=2.36166e-06
AvgFitness=1.47535e-05 StdDev=2.35217e-06
AvgFitness=1.47877e-05 StdDev=2.32858e-06
AvgFitness=1.48242e-05 StdDev=2.28884e-06
AvgFitness=1.48566e-05 StdDev=2.33576e-06
AvgFitness=1.48809e-05 StdDev=2.3753e-06
AvgFitness=1.49683e-05 StdDev=2.31731e-06
AvgFitness=1.50414e-05 StdDev=2.35316e-06
AvgFitness=1.51184e-05 StdDev=2.33911e-06
AvgFitness=1.50855e-05 StdDev=2.39574e-06
AvgFitness=1.51143e-05 StdDev=2.35808e-06
AvgFitness=1.49043e-05 StdDev=2.38502e-06
AvgFitness=1.48858e-05 StdDev=2.38813e-06
AvgFitness=1.49279e-05 StdDev=2.41414e-06
AvgFitness=1.48534e-05 StdDev=2.45655e-06
AvgFitness=1.49372e-05 StdDev=2.50707e-06
AvgFitness=1.50857e-05 StdDev=2.46615e-06
AvgFitness=1.51502e-05 StdDev=2.45267e-06
AvgFitness=1.51319e-05 StdDev=2.41744e-06
AvgFitness=1.50635e-05 StdDev=2.43988e-06
AvgFitness=1.50052e-05 StdDev=2.37307e-06
AvgFitness=1.48863e-05 StdDev=2.33625e-06
AvgFitness=1.49966e-05 StdDev=2.36371e-06
AvgFitness=1.4995e-05 StdDev=2.45299e-06
AvgFitness=1.49939e-05 StdDev=2.4331e-06
AvgFitness=1.51354e-05 StdDev=2.44199e-06
AvgFitness=1.51968e-05 StdDev=2.36405e-06
AvgFitness=1.51089e-05 StdDev=2.38713e-06
AvgFitness=1.52509e-05 StdDev=2.39212e-06
AvgFitness=1.526e-05 StdDev=2.41912e-06
AvgFitness=1.53261e-05 StdDev=2.46733e-06
AvgFitness=1.53961e-05 StdDev=2.52e-06
AvgFitness=1.53456e-05 StdDev=2.41796e-06
AvgFitness=1.52396e-05 StdDev=2.4657e-06
AvgFitness=1.51233e-05 StdDev=2.43403e-06
AvgFitness=1.51248e-05 StdDev=2.37403e-06
AvgFitness=1.51963e-05 StdDev=2.43869e-06
AvgFitness=1.52166e-05 StdDev=2.44633e-06
AvgFitness=1.51312e-05 StdDev=2.44814e-06
AvgFitness=1.52625e-05 StdDev=2.41251e-06
AvgFitness=1.53105e-05 StdDev=2.43203e-06
AvgFitness=1.5405e-05 StdDev=2.41199e-06
AvgFitness=1.53863e-05 StdDev=2.41577e-06
AvgFitness=1.53125e-05 StdDev=2.38782e-06
AvgFitness=1.53465e-05 StdDev=2.48026e-06
AvgFitness=1.53651e-05 StdDev=2.42162e-06
AvgFitness=1.53504e-05 StdDev=2.42449e-06
AvgFitness=1.5359e-05 StdDev=2.3858e-06
AvgFitness=1.52623e-05 StdDev=2.35739e-06
AvgFitness=1.5237e-05 StdDev=2.34761e-06
AvgFitness=1.52021e-05 StdDev=2.37038e-06
AvgFitness=1.5212e-05 StdDev=2.42613e-06
AvgFitness=1.52807e-05 StdDev=2.40754e-06
AvgFitness=1.51868e-05 StdDev=2.31546e-06
AvgFitness=1.50111e-05 StdDev=2.28541e-06
AvgFitness=1.48197e-05 StdDev=2.3372e-06
AvgFitness=1.49163e-05 StdDev=2.29313e-06
AvgFitness=1.48012e-05 StdDev=2.33575e-06
AvgFitness=1.47484e-05 StdDev=2.3453e-06
AvgFitness=1.47468e-05 StdDev=2.39978e-06
AvgFitness=1.47069e-05 StdDev=2.42686e-06
AvgFitness=1.4713e-05 StdDev=2.4417e-06
AvgFitness=1.47958e-05 StdDev=2.47955e-06
AvgFitness=1.48241e-05 StdDev=2.4237e-06
AvgFitness=1.48841e-05 StdDev=2.4195e-06
AvgFitness=1.50177e-05 StdDev=2.42413e-06
AvgFitness=1.496e-05 StdDev=2.4334e-06
AvgFitness=1.4965e-05 StdDev=2.41245e-06
AvgFitness=1.50028e-05 StdDev=2.4539e-06
AvgFitness=1.50317e-05 StdDev=2.38923e-06
AvgFitness=1.50123e-05 StdDev=2.36667e-06
AvgFitness=1.49364e-05 StdDev=2.31676e-06
AvgFitness=1.50433e-05 StdDev=2.40029e-06
AvgFitness=1.51189e-05 StdDev=2.39696e-06
AvgFitness=1.51727e-05 StdDev=2.4181e-06
AvgFitness=1.517e-05 StdDev=2.35192e-06
AvgFitness=1.52887e-05 StdDev=2.36138e-06
AvgFitness=1.52155e-05 StdDev=2.29722e-06
AvgFitness=1.50252e-05 StdDev=2.2549e-06
AvgFitness=1.50814e-05 StdDev=2.27668e-06
AvgFitness=1.49276e-05 StdDev=2.24682e-06
AvgFitness=1.49685e-05 StdDev=2.32679e-06
AvgFitness=1.49121e-05 StdDev=2.42433e-06
AvgFitness=1.48403e-05 StdDev=2.39115e-06
AvgFitness=1.47678e-05 StdDev=2.40295e-06
AvgFitness=1.48279e-05 StdDev=2.42888e-06
AvgFitness=1.47862e-05 StdDev=2.4232e-06
AvgFitness=1.49484e-05 StdDev=2.52344e-06
AvgFitness=1.50274e-05 StdDev=2.52389e-06
AvgFitness=1.50896e-05 StdDev=2.48587e-06
AvgFitness=1.50458e-05 StdDev=2.43701e-06
AvgFitness=1.50772e-05 StdDev=2.41808e-06
AvgFitness=1.50364e-05 StdDev=2.38351e-06
AvgFitness=1.48922e-05 StdDev=2.34862e-06
AvgFitness=1.49837e-05 StdDev=2.34973e-06
AvgFitness=1.4972e-05 StdDev=2.37294e-06
AvgFitness=1.49807e-05 StdDev=2.37551e-06
AvgFitness=1.48774e-05 StdDev=2.25504e-06
AvgFitness=1.47817e-05 StdDev=2.26887e-06
AvgFitness=1.47395e-05 StdDev=2.25541e-06
AvgFitness=1.47107e-05 StdDev=2.19035e-06
AvgFitness=1.47755e-05 StdDev=2.1725e-06
AvgFitness=1.46761e-05 StdDev=2.18711e-06
AvgFitness=1.46968e-05 StdDev=2.23691e-06
AvgFitness=1.47199e-05 StdDev=2.3395e-06
AvgFitness=1.48052e-05 StdDev=2.36789e-06
AvgFitness=1.46699e-05 StdDev=2.29501e-06
AvgFitness=1.47382e-05 StdDev=2.28581e-06
AvgFitness=1.47296e-05 StdDev=2.27708e-06
AvgFitness=1.46361e-05 StdDev=2.26995e-06
AvgFitness=1.48061e-05 StdDev=2.26086e-06
AvgFitness=1.48078e-05 StdDev=2.34515e-06
AvgFitness=1.48403e-05 StdDev=2.41819e-06
AvgFitness=1.46967e-05 StdDev=2.38968e-06
AvgFitness=1.48172e-05 StdDev=2.38947e-06
AvgFitness=1.47707e-05 StdDev=2.42273e-06
AvgFitness=1.4856e-05 StdDev=2.43647e-06
AvgFitness=1.48849e-05 StdDev=2.48326e-06
AvgFitness=1.50254e-05 StdDev=2.42695e-06
AvgFitness=1.51901e-05 StdDev=2.48309e-06
AvgFitness=1.51592e-05 StdDev=2.52473e-06
AvgFitness=1.50366e-05 StdDev=2.50163e-06
AvgFitness=1.51828e-05 StdDev=2.46089e-06
AvgFitness=1.52036e-05 StdDev=2.4632e-06
AvgFitness=1.52001e-05 StdDev=2.44692e-06
AvgFitness=1.53247e-05 StdDev=2.47775e-06
AvgFitness=1.52592e-05 StdDev=2.42863e-06
AvgFitness=1.53053e-05 StdDev=2.4514e-06
AvgFitness=1.52811e-05 StdDev=2.451e-06
AvgFitness=1.53272e-05 StdDev=2.39466e-06
AvgFitness=1.54318e-05 StdDev=2.39946e-06
AvgFitness=1.52856e-05 StdDev=2.37766e-06
AvgFitness=1.52707e-05 StdDev=2.30737e-06
AvgFitness=1.51715e-05 StdDev=2.35402e-06
AvgFitness=1.50918e-05 StdDev=2.35678e-06
AvgFitness=1.49449e-05 StdDev=2.37673e-06
AvgFitness=1.4958e-05 StdDev=2.3785e-06
AvgFitness=1.49297e-05 StdDev=2.43679e-06
AvgFitness=1.49899e-05 StdDev=2.46714e-06
AvgFitness=1.49815e-05 StdDev=2.471e-06
AvgFitness=1.49855e-05 StdDev=2.51742e-06
AvgFitness=1.51816e-05 StdDev=2.53917e-06
AvgFitness=1.53056e-05 StdDev=2.5349e-06
AvgFitness=1.53261e-05 StdDev=2.4473e-06
AvgFitness=1.52217e-05 StdDev=2.43045e-06
AvgFitness=1.5372e-05 StdDev=2.43879e-06
AvgFitness=1.5423e-05 StdDev=2.44663e-06
AvgFitness=1.5341e-05 StdDev=2.38295e-06
AvgFitness=1.52106e-05 StdDev=2.43587e-06
AvgFitness=1.51395e-05 StdDev=2.5147e-06
AvgFitness=1.53544e-05 StdDev=2.56086e-06
AvgFitness=1.5318e-05 StdDev=2.44428e-06
AvgFitness=1.52617e-05 StdDev=2.38314e-06
AvgFitness=1.5418e-05 StdDev=2.36643e-06
AvgFitness=1.54216e-05 StdDev=2.35302e-06
AvgFitness=1.54593e-05 StdDev=2.34232e-06
AvgFitness=1.54025e-05 StdDev=2.41134e-06
AvgFitness=1.54029e-05 StdDev=2.38126e-06
AvgFitness=1.53801e-05 StdDev=2.39088e-06
AvgFitness=1.52636e-05 StdDev=2.41629e-06
AvgFitness=1.52619e-05 StdDev=2.4873e-06
AvgFitness=1.52997e-05 StdDev=2.43668e-06
AvgFitness=1.53304e-05 StdDev=2.45178e-06
AvgFitness=1.53185e-05 StdDev=2.35889e-06
AvgFitness=1.52648e-05 StdDev=2.32271e-06
AvgFitness=1.52942e-05 StdDev=2.317e-06
AvgFitness=1.51235e-05 StdDev=2.36347e-06
AvgFitness=1.50326e-05 StdDev=2.40298e-06
AvgFitness=1.4957e-05 StdDev=2.46476e-06
AvgFitness=1.4809e-05 StdDev=2.44862e-06
AvgFitness=1.48463e-05 StdDev=2.42739e-06
AvgFitness=1.49529e-05 StdDev=2.42004e-06
AvgFitness=1.48525e-05 StdDev=2.4487e-06
AvgFitness=1.46961e-05 StdDev=2.43264e-06
AvgFitness=1.46578e-05 StdDev=2.43361e-06
AvgFitness=1.46807e-05 StdDev=2.36733e-06
AvgFitness=1.47553e-05 StdDev=2.3237e-06
AvgFitness=1.47302e-05 StdDev=2.24068e-06
AvgFitness=1.46504e-05 StdDev=2.21816e-06
AvgFitness=1.46685e-05 StdDev=2.19466e-06
AvgFitness=1.47379e-05 StdDev=2.17593e-06
AvgFitness=1.47889e-05 StdDev=2.22826e-06
AvgFitness=1.48974e-05 StdDev=2.24826e-06
AvgFitness=1.48219e-05 StdDev=2.25207e-06
AvgFitness=1.46447e-05 StdDev=2.22902e-06
AvgFitness=1.45613e-05 StdDev=2.30725e-06
AvgFitness=1.45038e-05 StdDev=2.31265e-06
AvgFitness=1.46036e-05 StdDev=2.33239e-06
AvgFitness=1.45704e-05 StdDev=2.35356e-06
AvgFitness=1.46242e-05 StdDev=2.30804e-06
AvgFitness=1.47369e-05 StdDev=2.29352e-06
AvgFitness=1.47559e-05 StdDev=2.31751e-06
AvgFitness=1.47397e-05 StdDev=2.30835e-06
AvgFitness=1.47012e-05 StdDev=2.35647e-06
AvgFitness=1.46682e-05 StdDev=2.42979e-06
AvgFitness=1.4759e-05 StdDev=2.48468e-06
AvgFitness=1.49021e-05 StdDev=2.57236e-06
AvgFitness=1.50073e-05 StdDev=2.55744e-06
AvgFitness=1.50668e-05 StdDev=2.54625e-06
AvgFitness=1.52056e-05 StdDev=2.4967e-06
AvgFitness=1.51981e-05 StdDev=2.4718e-06
AvgFitness=1.50317e-05 StdDev=2.54346e-06
AvgFitness=1.51789e-05 StdDev=2.56968e-06
AvgFitness=1.52161e-05 StdDev=2.60049e-06
AvgFitness=1.53502e-05 StdDev=2.64847e-06
AvgFitness=1.54666e-05 StdDev=2.66053e-06
AvgFitness=1.5534e-05 StdDev=2.65258e-06
AvgFitness=1.57157e-05 StdDev=2.59878e-06
AvgFitness=1.5792e-05 StdDev=2.65386e-06
AvgFitness=1.59724e-05 StdDev=2.61391e-06
AvgFitness=1.58926e-05 StdDev=2.52878e-06
AvgFitness=1.58185e-05 StdDev=2.53694e-06
AvgFitness=1.59058e-05 StdDev=2.53107e-06
AvgFitness=1.60718e-05 StdDev=2.49843e-06
AvgFitness=1.61811e-05 StdDev=2.4318e-06
AvgFitness=1.61124e-05 StdDev=2.44947e-06
AvgFitness=1.6065e-05 StdDev=2.52458e-06
AvgFitness=1.60016e-05 StdDev=2.43366e-06
AvgFitness=1.60353e-05 StdDev=2.41872e-06
AvgFitness=1.60702e-05 StdDev=2.40633e-06
AvgFitness=1.60959e-05 StdDev=2.38949e-06
AvgFitness=1.59947e-05 StdDev=2.41501e-06
AvgFitness=1.58988e-05 StdDev=2.36091e-06
AvgFitness=1.58845e-05 StdDev=2.32909e-06
AvgFitness=1.5856e-05 StdDev=2.33224e-06
AvgFitness=1.57345e-05 StdDev=2.35642e-06
AvgFitness=1.56124e-05 StdDev=2.40146e-06
AvgFitness=1.57059e-05 StdDev=2.38735e-06
AvgFitness=1.56955e-05 StdDev=2.44191e-06
AvgFitness=1.56652e-05 StdDev=2.47115e-06
AvgFitness=1.57231e-05 StdDev=2.43526e-06
AvgFitness=1.56579e-05 StdDev=2.46649e-06
AvgFitness=1.57849e-05 StdDev=2.52641e-06
AvgFitness=1.59026e-05 StdDev=2.49608e-06
AvgFitness=1.59104e-05 StdDev=2.47959e-06
AvgFitness=1.6014e-05 StdDev=2.44171e-06
AvgFitness=1.60572e-05 StdDev=2.33922e-06
AvgFitness=1.60927e-05 StdDev=2.28176e-06
AvgFitness=1.62103e-05 StdDev=2.27243e-06
AvgFitness=1.5985e-05 StdDev=2.28085e-06
AvgFitness=1.59405e-05 StdDev=2.31041e-06
AvgFitness=1.58655e-05 StdDev=2.27408e-06
AvgFitness=1.57231e-05 StdDev=2.23986e-06
AvgFitness=1.57091e-05 StdDev=2.25278e-06
AvgFitness=1.56602e-05 StdDev=2.30644e-06
AvgFitness=1.57004e-05 StdDev=2.36879e-06
AvgFitness=1.58567e-05 StdDev=2.35936e-06
AvgFitness=1.5663e-05 StdDev=2.38138e-06
AvgFitness=1.56055e-05 StdDev=2.40046e-06
AvgFitness=1.57125e-05 StdDev=2.42466e-06
AvgFitness=1.57913e-05 StdDev=2.36335e-06
AvgFitness=1.57216e-05 StdDev=2.32337e-06
AvgFitness=1.57185e-05 StdDev=2.36024e-06
AvgFitness=1.57118e-05 StdDev=2.34527e-06
AvgFitness=1.56317e-05 StdDev=2.37145e-06
AvgFitness=1.55186e-05 StdDev=2.38545e-06
AvgFitness=1.55077e-05 StdDev=2.43603e-06
AvgFitness=1.55803e-05 StdDev=2.46978e-06
AvgFitness=1.5624e-05 StdDev=2.4254e-06
AvgFitness=1.55414e-05 StdDev=2.41745e-06
AvgFitness=1.53442e-05 StdDev=2.41382e-06
AvgFitness=1.53072e-05 StdDev=2.45795e-06
AvgFitness=1.54114e-05 StdDev=2.46336e-06
AvgFitness=1.54032e-05 StdDev=2.50775e-06
AvgFitness=1.54151e-05 StdDev=2.522e-06
AvgFitness=1.5239e-05 StdDev=2.45701e-06
AvgFitness=1.51655e-05 StdDev=2.37643e-06
AvgFitness=1.51272e-05 StdDev=2.39221e-06
AvgFitness=1.49926e-05 StdDev=2.34647e-06
AvgFitness=1.49484e-05 StdDev=2.28486e-06
AvgFitness=1.50247e-05 StdDev=2.35202e-06
AvgFitness=1.50312e-05 StdDev=2.40329e-06
AvgFitness=1.51143e-05 StdDev=2.43426e-06
AvgFitness=1.5097e-05 StdDev=2.41011e-06
AvgFitness=1.50863e-05 StdDev=2.4464e-06
AvgFitness=1.51821e-05 StdDev=2.53861e-06
AvgFitness=1.49772e-05 StdDev=2.50136e-06
AvgFitness=1.49898e-05 StdDev=2.5197e-06
AvgFitness=1.49986e-05 StdDev=2.59343e-06
AvgFitness=1.50406e-05 StdDev=2.57373e-06
AvgFitness=1.50837e-05 StdDev=2.52881e-06
AvgFitness=1.52311e-05 StdDev=2.54151e-06
AvgFitness=1.53668e-05 StdDev=2.51361e-06
AvgFitness=1.53219e-05 StdDev=2.48335e-06
AvgFitness=1.51779e-05 StdDev=2.48862e-06
AvgFitness=1.52608e-05 StdDev=2.47023e-06
AvgFitness=1.52879e-05 StdDev=2.46971e-06
AvgFitness=1.5277e-05 StdDev=2.47128e-06
AvgFitness=1.51264e-05 StdDev=2.5069e-06
AvgFitness=1.51182e-05 StdDev=2.45017e-06
AvgFitness=1.51619e-05 StdDev=2.47688e-06
AvgFitness=1.52017e-05 StdDev=2.52525e-06
AvgFitness=1.5188e-05 StdDev=2.4976e-06
AvgFitness=1.54445e-05 StdDev=2.47408e-06
AvgFitness=1.5448e-05 StdDev=2.48262e-06
AvgFitness=1.53656e-05 StdDev=2.3323e-06
AvgFitness=1.52358e-05 StdDev=2.3708e-06
AvgFitness=1.52559e-05 StdDev=2.41788e-06
AvgFitness=1.51179e-05 StdDev=2.41782e-06
AvgFitness=1.51678e-05 StdDev=2.46353e-06
AvgFitness=1.52146e-05 StdDev=2.50679e-06
AvgFitness=1.52556e-05 StdDev=2.51033e-06
AvgFitness=1.5315e-05 StdDev=2.4474e-06
AvgFitness=1.52183e-05 StdDev=2.41285e-06
AvgFitness=1.52088e-05 StdDev=2.34684e-06
AvgFitness=1.51478e-05 StdDev=2.34717e-06
AvgFitness=1.50506e-05 StdDev=2.29578e-06
AvgFitness=1.5059e-05 StdDev=2.30413e-06
AvgFitness=1.49661e-05 StdDev=2.33417e-06
AvgFitness=1.50288e-05 StdDev=2.36143e-06
AvgFitness=1.50961e-05 StdDev=2.35264e-06
AvgFitness=1.52966e-05 StdDev=2.43134e-06
AvgFitness=1.52469e-05 StdDev=2.48297e-06
AvgFitness=1.53724e-05 StdDev=2.47388e-06
AvgFitness=1.54592e-05 StdDev=2.40876e-06
AvgFitness=1.55588e-05 StdDev=2.43724e-06
AvgFitness=1.5516e-05 StdDev=2.42742e-06
AvgFitness=1.54082e-05 StdDev=2.39893e-06
AvgFitness=1.54017e-05 StdDev=2.45547e-06
AvgFitness=1.52682e-05 StdDev=2.47035e-06
AvgFitness=1.53259e-05 StdDev=2.53886e-06
AvgFitness=1.55258e-05 StdDev=2.5642e-06
AvgFitness=1.56291e-05 StdDev=2.5386e-06
AvgFitness=1.5427e-05 StdDev=2.45732e-06
AvgFitness=1.54919e-05 StdDev=2.52001e-06
AvgFitness=1.55363e-05 StdDev=2.46993e-06
AvgFitness=1.55296e-05 StdDev=2.46937e-06
AvgFitness=1.55435e-05 StdDev=2.60206e-06
AvgFitness=1.55187e-05 StdDev=2.60131e-06
AvgFitness=1.54734e-05 StdDev=2.58599e-06
AvgFitness=1.55107e-05 StdDev=2.61666e-06
AvgFitness=1.54551e-05 StdDev=2.52986e-06
AvgFitness=1.54058e-05 StdDev=2.48442e-06
AvgFitness=1.53625e-05 StdDev=2.40284e-06
AvgFitness=1.53298e-05 StdDev=2.34789e-06
AvgFitness=1.52815e-05 StdDev=2.45478e-06
AvgFitness=1.53112e-05 StdDev=2.56377e-06
AvgFitness=1.52416e-05 StdDev=2.53148e-06
AvgFitness=1.5272e-05 StdDev=2.57609e-06
AvgFitness=1.53768e-05 StdDev=2.58421e-06
AvgFitness=1.54367e-05 StdDev=2.60826e-06
AvgFitness=1.56029e-05 StdDev=2.61556e-06
AvgFitness=1.56833e-05 StdDev=2.54948e-06
AvgFitness=1.57826e-05 StdDev=2.53437e-06
AvgFitness=1.58408e-05 StdDev=2.5827e-06
AvgFitness=1.57163e-05 StdDev=2.62154e-06
AvgFitness=1.57207e-05 StdDev=2.74292e-06
AvgFitness=1.57298e-05 StdDev=2.67087e-06
AvgFitness=1.57985e-05 StdDev=2.66742e-06
AvgFitness=1.57519e-05 StdDev=2.68004e-06
AvgFitness=1.58509e-05 StdDev=2.63631e-06
AvgFitness=1.58884e-05 StdDev=2.61269e-06
AvgFitness=1.59269e-05 StdDev=2.57037e-06
AvgFitness=1.58976e-05 StdDev=2.54875e-06
AvgFitness=1.58918e-05 StdDev=2.53703e-06
AvgFitness=1.59202e-05 StdDev=2.52779e-06
AvgFitness=1.59515e-05 StdDev=2.53234e-06
AvgFitness=1.59068e-05 StdDev=2.62074e-06
AvgFitness=1.58739e-05 StdDev=2.59783e-06
AvgFitness=1.58847e-05 StdDev=2.52658e-06
AvgFitness=1.59337e-05 StdDev=2.49757e-06
AvgFitness=1.58624e-05 StdDev=2.46176e-06
AvgFitness=1.58603e-05 StdDev=2.4053e-06
AvgFitness=1.57752e-05 StdDev=2.43616e-06
AvgFitness=1.55766e-05 StdDev=2.34568e-06
AvgFitness=1.55003e-05 StdDev=2.40009e-06
AvgFitness=1.54336e-05 StdDev=2.37326e-06
AvgFitness=1.54604e-05 StdDev=2.33893e-06
AvgFitness=1.54117e-05 StdDev=2.36929e-06
AvgFitness=1.54288e-05 StdDev=2.41472e-06
AvgFitness=1.53299e-05 StdDev=2.42197e-06
AvgFitness=1.51833e-05 StdDev=2.42235e-06
AvgFitness=1.51941e-05 StdDev=2.33502e-06
AvgFitness=1.52646e-05 StdDev=2.36124e-06
AvgFitness=1.52896e-05 StdDev=2.42841e-06
AvgFitness=1.52694e-05 StdDev=2.42823e-06
AvgFitness=1.51791e-05 StdDev=2.46e-06
AvgFitness=1.53991e-05 StdDev=2.47946e-06
AvgFitness=1.5399e-05 StdDev=2.41329e-06
AvgFitness=1.52741e-05 StdDev=2.41236e-06
AvgFitness=1.53467e-05 StdDev=2.43823e-06
AvgFitness=1.53954e-05 StdDev=2.51575e-06
AvgFitness=1.55123e-05 StdDev=2.48395e-06
AvgFitness=1.53976e-05 StdDev=2.41759e-06
AvgFitness=1.5365e-05 StdDev=2.35813e-06
AvgFitness=1.5341e-05 StdDev=2.24789e-06
AvgFitness=1.52141e-05 StdDev=2.28637e-06
AvgFitness=1.51618e-05 StdDev=2.24857e-06
AvgFitness=1.51803e-05 StdDev=2.33684e-06
AvgFitness=1.51769e-05 StdDev=2.3612e-06
AvgFitness=1.51728e-05 StdDev=2.396e-06
AvgFitness=1.52798e-05 StdDev=2.3596e-06
AvgFitness=1.52474e-05 StdDev=2.39249e-06
AvgFitness=1.52625e-05 StdDev=2.48672e-06
